2,"[[61072, 67504, 25.572132021398662, array([  1.40103948e-04,   2.14915955e+02]), [[61072, 61109, 67463, 67481, 67489, 67493, 67504], 1760.6666666666667, 6432.000063667988, array([ 0.0004991])], [[(61035, 223.59), (61094, 223.59), (63728, 226.91), (67472, 224.42), (67485, 224.38), (67491, 224.415), (67498, 224.445), (67515, 224.445)], [0.11453449440560348, 0.11453449440560348, 3.0655006945167429, 0.050951511986767173, 0.0091301606585716399, 0.043289536968615039, 0.072308809330337454, 0.072308809330337454], [37, 37, 6354, 18, 8, 4, 11, 11], [0.0030955268758271213, 0.0030955268758271213, 0.00048245210804481319, 0.0028306395548203986, 0.001141270082321455, 0.01082238424215376, 0.0065735281209397681, 0.0065735281209397681]], 8, [[(61072, 223.465), (61109, 223.485), (67463, 224.37), (67481, 224.355), (67489, 224.38), (67493, 224.38), (67504, 224.37)], [0.125, 0.12390660592254221, 0.055985576923035296, 0.03730769230767805, 0.023333333333368955, 0.04357142857148233, 0.07499999999998863], [59, 2634, 3744, 13, 6, 7, 17], [0.0021186440677966102, 4.7041232316834551e-05, 1.4953412639699598e-05, 0.002869822485206004, 0.003888888888894826, 0.006224489795926047, 0.004411764705881684]], 7]]"
2,"[[58874, 68713, 34.082421521316355, array([  2.46969947e-05,   2.21969811e+02]), [[58874, 59131, 59208, 60946, 61072, 61109, 68713], 2020.7777777777776, 9839.000003304453, array([ 0.00065897])], [[(58617, 223.685), (59101, 223.685), (59165, 223.63), (59703, 224.78), (60971, 223.625), (61094, 223.59), (63728, 226.91), (76317, 226.91)], [0.25557144013799871, 0.25557144013799871, 0.19899083247594263, 1.3357038493168716, 0.14938806001256921, 0.11135032966208769, 3.3662984455709761, 3.3662984455709761], [257, 257, 77, 1738, 126, 37, 7604, 7604], [0.0009944414013151701, 0.0009944414013151701, 0.0025842965256615926, 0.00076852925737449455, 0.0011856195239092794, 0.0030094683692456132, 0.00044270100546698791, 0.00044270100546698791]], 8, [[(58874, 223.41), (59131, 223.435), (59208, 223.435), (60946, 223.49), (61072, 223.465), (61109, 223.485), (68713, 223.665)], [0.27500000000000568, 0.22421875000000568, 0.28691449814124326, 0.157772082018937, 0.13126016260162032, 0.12390660592254221, 3.2450000000000045], [484, 64, 538, 1268, 123, 2634, 12589], [0.00056818181818182997, 0.0035034179687500888, 0.00053329832368260825, 0.00012442593219159069, 0.0010671557935091082, 4.7041232316834551e-05, 0.00025776471522757997]], 7]]"
2,"[[59131, 68732, 25.253384304762882, array([  1.29679878e-05,   2.22679046e+02]), [[59131, 59208, 60946, 61072, 61109, 68732], 2281.1199999999999, 9601.000000880116, array([ 0.00093018])], [[(59054, 223.63), (59165, 223.63), (59703, 224.78), (60971, 223.625), (61094, 223.59), (63728, 226.91), (76355, 226.91)], [0.18370285976382661, 0.18370285976382661, 1.3267260823231766, 0.15528267378269334, 0.11868761128232563, 3.4045299313961834, 3.4045299313961834], [77, 77, 1738, 126, 37, 7623, 7623], [0.0023857514255042418, 0.0023857514255042418, 0.00076336368373025121, 0.0012324021728785186, 0.0032077732779006926, 0.00044661287306784511, 0.00044661287306784511]], 7, [[(59131, 223.435), (59208, 223.435), (60946, 223.49), (61072, 223.465), (61109, 223.485), (68732, 223.565)], [0.19499999999999318, 0.28691449814124326, 0.157772082018937, 0.13126016260162032, 0.12390660592254221, 3.3449999999999989], [111, 538, 1268, 123, 2634, 12627], [0.0017567567567566952, 0.00053329832368260825, 0.00012442593219159069, 0.0010671557935091082, 4.7041232316834551e-05, 0.00026490852934188636]], 6]]"
2,"[[59131, 68749, 25.123641683901148, array([  8.90088368e-06,   2.22912077e+02]), [[59131, 59208, 61072, 68738, 68742, 68749], 2296.96, 9618.000000375598, array([ 0.00033283])], [[(59054, 223.63), (59165, 223.63), (59703, 224.78), (63728, 226.91), (68740, 223.555), (68745, 223.585), (68756, 223.585)], [0.19130201414324688, 0.19130201414324688, 1.3365133387221988, 3.430687281901271, 0.031076052886021444, 0.061031548467610719, 0.061031548467610719], [77, 77, 1864, 7666, 4, 7, 7], [0.0024844417421200893, 0.0024844417421200893, 0.00071701359373508515, 0.00044751986458404266, 0.0077690132215053609, 0.008718792638230102, 0.008718792638230102]], 7, [[(59131, 223.435), (59208, 223.435), (61072, 223.465), (68738, 223.515), (68742, 223.535), (68749, 223.52)], [0.19499999999999318, 0.28691449814124326, 2.0394645962732909, 0.041338786911467196, 0.03200000000001069, 0.06499999999999773], [111, 538, 4025, 5012, 5, 11], [0.0017567567567566952, 0.00053329832368260825, 0.00050669927857721511, 8.247962272838627e-06, 0.0064000000000021375, 0.0059090909090907025]], 6]]"
2,"[[59131, 68795, 25.200792740654691, array([  5.40907839e-06,   2.23120588e+02]), [[59131, 59208, 61072, 68757, 68772, 68795], 2300.8799999999997, 9664.000000186259, array([ 0.00033063])], [[(59054, 223.63), (59165, 223.63), (59703, 224.78), (63728, 226.91), (68764, 223.48), (68783, 223.52), (68818, 223.52)], [0.1893836858563418, 0.1893836858563418, 1.3364736016818597, 3.4447020611571304, -0.012538057621156895, 0.027359169889422219, 0.027359169889422219], [77, 77, 1864, 7685, 15, 23, 23], [0.0024595283877446986, 0.0024595283877446986, 0.00071699227558039678, 0.00044823709318895648, -0.00083587050807712633, 0.001189529125627053, 0.001189529125627053]], 7, [[(59131, 223.435), (59208, 223.435), (61072, 223.465), (68757, 223.495), (68772, 223.485), (68795, 223.495)], [0.19499999999999318, 0.28691449814124326, 2.0394645962732909, -0.010232327243841155, 0.0118421052631561, 0.025000000000005684], [111, 538, 4025, 5036, 19, 35], [0.0017567567567566952, 0.00053329832368260825, 0.00050669927857721511, -2.0318362279271555e-06, 0.0006232686980608474, 0.0007142857142858767]], 6]]"
2,"[[59131, 68839, 39.837698637067838, array([  2.96905725e-08,   2.23441807e+02]), [[59131, 59208, 61072, 68805, 68815, 68824, 68830, 68839], 1949.5102040816328, 9708.000000011589, array([ 0.00083736])], [[(59054, 223.63), (59165, 223.63), (59703, 224.78), (63728, 226.91), (68810, 223.495), (68819, 223.45), (68827, 223.49), (68834, 223.535), (68848, 223.535)], [0.18643632318750747, 0.18643632318750747, 1.3364203496595337, 3.4663008451053088, 0.051149957616019037, 0.0061496904008322417, 0.046149452876278474, 0.091149245042259963, 0.091149245042259963], [77, 77, 1864, 7733, 10, 9, 6, 9, 9], [0.0024212509504871098, 0.0024212509504871098, 0.00071696370689889146, 0.00044824787858597034, 0.0051149957616019037, 0.00068329893342580468, 0.0076915754793797459, 0.010127693893584441, 0.010127693893584441]], 9, [[(59131, 223.435), (59208, 223.435), (61072, 223.465), (68805, 223.435), (68815, 223.435), (68824, 223.445), (68830, 223.45), (68839, 223.45)], [0.19499999999999318, 0.28691449814124326, 2.0394645962732909, 0.063359897678111565, 0.03500000000002501, 0.03000000000002956, 0.05928571428574969, 0.08500000000000796], [111, 538, 4025, 5082, 9, 8, 7, 14], [0.0017567567567566952, 0.00053329832368260825, 0.00050669927857721511, 1.2467512333355287e-05, 0.003888888888891668, 0.003750000000003695, 0.008469387755107098, 0.0060714285714291395]], 8]]"
2,"[[59131, 68860, 39.900483354653936, array([  3.56127968e-07,   2.23422317e+02]), [[59131, 59208, 61072, 68815, 68824, 68830, 68839, 68860], 1950.6530612244899, 9729.000000011563, array([ 0.00075218])], [[(59054, 223.63), (59165, 223.63), (59703, 224.78), (63728, 226.91), (68819, 223.45), (68827, 223.49), (68834, 223.535), (68849, 223.58), (68881, 223.58)], [0.18661232944438666, 0.18661232944438666, 1.3364207325974746, 3.4649873175253276, 0.0031742700390395839, 0.043171421015301803, 0.088168928119500833, 0.13316358619999846, 0.13316358619999846], [77, 77, 1864, 7743, 9, 6, 9, 21, 21], [0.0024235367460309957, 0.0024235367460309957, 0.00071696391233770098, 0.00044749933068905174, 0.0003526966710043982, 0.0071952368358836338, 0.0097965475688334257, 0.0063411231523808793, 0.0063411231523808793]], 9, [[(59131, 223.435), (59208, 223.435), (61072, 223.465), (68815, 223.435), (68824, 223.445), (68830, 223.45), (68839, 223.45), (68860, 223.45)], [0.19499999999999318, 0.28691449814124326, 2.0394645962732909, 0.017718522883512833, 0.03000000000002956, 0.05928571428574969, 0.10000000000002274, 0.13000000000002387], [111, 538, 4025, 5091, 8, 7, 15, 32], [0.0017567567567566952, 0.00053329832368260825, 0.00050669927857721511, 3.4803619885116544e-06, 0.003750000000003695, 0.008469387755107098, 0.006666666666668182, 0.004062500000000746]], 8]]"
1,"[[64361, 75006, 26.433653264351204, array([ -2.10667456e-05,   2.27949768e+02]), [[64361, 64737, 74968, 74978, 74985, 75000, 75006], 2818.9444444444439, 10645.000002273367, array([], dtype=float64)], [[(63985, 226.09), (64620, 226.09), (64828, 226.16999999999999), (74973, 226.335), (74981, 226.35), (74992, 226.335), (75003, 226.34), (75012, 226.34)], [0.49843505934322252, 0.49843505934322252, 0.41405317625196858, 0.035331041823923215, 0.020162507858884737, 0.034930773656952852, 0.029699039455010734, 0.029699039455010734], [376, 376, 10231, 10, 7, 15, 6, 6], [0.0013256251578277194, 0.0013256251578277194, 4.0470450224999376e-05, 0.0035331041823923213, 0.0028803582655549625, 0.0023287182437968569, 0.0049498399091684559, 0.0049498399091684559]], 8, [[(64361, 226.59), (64737, 226.59), (74968, 226.365), (74978, 226.37), (74985, 226.385), (75000, 226.36), (75006, 226.37)], [0.5, 0.45500000000001251, 0.030081320847699544, 0.025624999999990905, 0.04045454545450866, 0.021363636363645355, 0.030000000000001137], [635, 208, 10145, 8, 11, 11, 9], [0.0007874015748031496, 0.0021875000000000601, 2.9651375897190286e-06, 0.003203124999998863, 0.0036776859504098784, 0.001942148760331396, 0.0033333333333334597]], 7]]"
1,"[[63728, 77162, 20.062324526047085, array([ -6.06813475e-06,   2.27297135e+02]), [[63728, 63812, 76543, 77137, 77141, 77162], 4017.6799999999994, 13434.000000301474, array([], dtype=float64)], [[(63644, 226.58000000000001), (63746, 226.58000000000001), (63824, 226.63499999999999), (76645, 226.565), (77139, 226.82), (77151, 226.76), (77183, 226.76)], [0.33031605735126846, 0.33031605735126846, 0.27484274284074672, 0.26704318720518927, 0.0090455286384667488, 0.068972711021473287, 0.068972711021473287], [84, 84, 12731, 594, 4, 21, 21], [0.0039323340160865288, 0.0039323340160865288, 2.1588464601425397e-05, 0.00044956765522759137, 0.0022613821596166872, 0.0032844148105463469, 0.0032844148105463469]], 7, [[(63728, 226.91), (63812, 226.91), (76543, 226.84), (77137, 226.83), (77141, 226.83), (77162, 226.82)], [0.32999999999998408, 0.28346153846155175, 0.27444310116217707, 0.011032388663977599, 0.01999999999998181, 0.060000000000002274], [102, 78, 12821, 494, 12, 32], [0.0032352941176469027, 0.0036341222879686121, 2.1405748472207866e-05, 2.233277057485344e-05, 0.0016666666666651508, 0.001875000000000071]], 6]]"
2,"[[75428, 81628, 15.369360534249203, array([  1.12669245e-04,   2.17672856e+02]), [[75428, 75465, 76035, 81619, 81628], 2017.0, 6200.000039516129, array([ 0.00036157])], [[(75391, 226.29499999999999), (75451, 226.29499999999999), (75796, 226.70500000000001), (80044, 228.25), (81623, 226.9), (81637, 226.9)], [0.12113732780102282, 0.12113732780102282, 0.49226643844679074, 1.5586474877892442, 0.030742750715745615, 0.030742750715745615], [37, 37, 570, 5584, 9, 9], [0.0032739818324600762, 0.0032739818324600762, 0.00086362533060840483, 0.00027912741543503658, 0.0034158611906384018, 0.0034158611906384018]], 6, [[(75428, 226.175), (75465, 226.185), (76035, 226.225), (81619, 226.865), (81628, 226.875)], [0.11999999999997613, 0.12663768115939433, 0.56692443502828382, 0.038419886003765669, 0.025000000000005684], [60, 345, 4248, 1579, 14], [0.0019999999999996019, 0.00036706574249099807, 0.00013345678790684649, 2.4331783409604604e-05, 0.0017857142857146918]], 5]]"
2,"[[75428, 81641, 21.466577737942067, array([  1.12875991e-04,   2.17657217e+02]), [[75428, 75465, 76035, 81619, 81628, 81641], 1736.5599999999999, 6213.000039433446, array([ 0.00037076])], [[(75391, 226.29499999999999), (75451, 226.29499999999999), (75796, 226.70500000000001), (80044, 228.25), (81623, 226.9), (81634, 226.93), (81654, 226.93)], [0.12117669872978354, 0.12117669872978354, 0.49223448175592921, 1.5577372710166912, 0.029506080866696038, 0.058264444963185724, 0.058264444963185724], [37, 37, 570, 5584, 9, 13, 13], [0.0032750459116157715, 0.0032750459116157715, 0.00086356926623847225, 0.00027896441099869112, 0.0032784534296328932, 0.0044818803817835168, 0.0044818803817835168]], 7, [[(75428, 226.175), (75465, 226.185), (76035, 226.225), (81619, 226.865), (81628, 226.875), (81641, 226.875)], [0.11999999999997613, 0.12663768115939433, 0.56692443502828382, 0.038419886003765669, 0.03863636363638534, 0.05500000000000682], [60, 345, 4248, 1579, 11, 20], [0.0019999999999996019, 0.00036706574249099807, 0.00013345678790684649, 2.4331783409604604e-05, 0.003512396694216849, 0.002750000000000341]], 6]]"
2,"[[76345, 81723, 15.536617241148138, array([  1.45228713e-04,   2.15269355e+02]), [[76345, 76809, 76911, 81717, 81723], 1730.75, 5378.000058023428, array([ 0.00054912])], [[(75881, 226.84), (76543, 226.84), (76855, 226.58000000000001), (80044, 228.25), (81720, 227.14), (81729, 227.14)], [0.45440356192608533, 0.45440356192608533, 0.14909220357534991, 1.3559578388941134, 0.0025545164714628754, 0.0025545164714628754], [464, 464, 102, 4806, 6, 6], [0.00097931802139242523, 0.00097931802139242523, 0.0014616882703465679, 0.00028213854325720211, 0.00042575274524381257, 0.00042575274524381257]], 6, [[(76345, 226.355), (76809, 226.44), (76911, 226.425), (81717, 227.13), (81723, 227.145)], [0.48500000000001364, 0.17833333333334167, 0.18432580746315352, 0.011986873508362805, -0.005000000000023874], [662, 312, 3189, 1676, 9], [0.00073262839879156144, 0.00057158119658122335, 5.7800504064958775e-05, 7.1520724990231536e-06, -0.0005555555555582083]], 5]]"
2,"[[74705, 81997, 20.04912419769434, array([  1.89370195e-04,   2.11422409e+02]), [[74705, 81619, 81970, 81982, 81993, 81997], 2182.2399999999998, 7292.000131529415, array([ 0.00056577])], [[(67791, 228.25), (80044, 228.25), (81817, 227.16999999999999), (81976, 226.98), (81987, 227.025), (81995, 226.97), (82001, 226.97)], [1.6696432532993981, 1.6696432532993981, 0.25388989782734939, 0.033780036845939776, 0.076696964702591686, 0.020182003143759175, 0.020182003143759175], [6914, 6914, 351, 12, 11, 4, 4], [0.00024148730883705497, 0.00024148730883705497, 0.00072333304224316062, 0.0028150030704949813, 0.0069724513365992443, 0.0050455007859397938, 0.0050455007859397938]], 7, [[(74705, 225.57), (81619, 226.865), (81970, 226.94), (81982, 226.965), (81993, 226.945), (81997, 226.955)], [2.6800000000000068, 0.42560913705582948, 0.047169811320713961, 0.03954545454541858, 0.03874999999999318, 0.014999999999986358], [12253, 1773, 159, 11, 8, 6], [0.00021872194564596481, 0.00024005027470717962, 0.0002966654800044903, 0.00359504132231078, 0.004843749999999147, 0.0024999999999977263]], 6]]"
2,"[[75428, 82085, 15.19256012152036, array([  9.73381834e-05,   2.18832324e+02]), [[75428, 75465, 76035, 82081, 82085], 2190.875, 6657.000031247183, array([ 0.00013603])], [[(75391, 226.29499999999999), (75451, 226.29499999999999), (75796, 226.70500000000001), (80044, 228.25), (82083, 226.83), (82089, 226.83)], [0.11841262399374841, 0.11841262399374841, 0.49483095072335459, 1.6263383476718616, 0.0078657917344742145, 0.0078657917344742145], [37, 37, 570, 6046, 4, 4], [0.0032003411890202272, 0.0032003411890202272, 0.00086812447495325366, 0.00026899410315445941, 0.0019664479336185536, 0.0019664479336185536]], 6, [[(75428, 226.175), (75465, 226.185), (76035, 226.225), (82081, 226.825), (82085, 226.82)], [0.11999999999997613, 0.12663768115939433, 0.56692443502828382, 0.0063928396272956434, 0.010000000000019327], [60, 345, 4248, 2039, 6], [0.0019999999999996019, 0.00036706574249099807, 0.00013345678790684649, 3.1352818181930572e-06, 0.0016666666666698877]], 5]]"
