2,"[[120941, 140430, 62.446184420932937, array([  1.97195657e-05,   2.23578588e+02]), [[120941, 121039, 121144, 121197, 121281, 140395, 140403, 140409, 140416, 140426, 140430], 3433.0200000000004, 19489.000003704656, array([ 0.00075371])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (140399, 226.36), (140406, 226.37), (140412, 226.355), (140421, 226.36), (140428, 226.365), (140434, 226.365)], [0.1303836635083826, 0.1303836635083826, 0.20890469608318085, 0.13175526342519106, 0.13003966121195276, 2.1304710671624605, 0.012804369955006223, 0.022666332995328276, 0.0075480156012872612, 0.012370539510271783, 0.017232502550598383, 0.017232502550598383], [98, 98, 105, 53, 84, 19114, 8, 6, 7, 10, 4, 4], [0.001330445546003904, 0.001330445546003904, 0.0019895685341255317, 0.0024859483665130391, 0.0015480912049041996, 0.00011146128843583031, 0.0016005462443757779, 0.0037777221658880458, 0.0010782879430410372, 0.0012370539510271783, 0.0043081256376495958, 0.0043081256376495958]], 12, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (140395, 226.35), (140403, 226.36), (140409, 226.35), (140416, 226.335), (140426, 226.345), (140430, 226.345)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.010947993696220237, 0.005714285714276457, 0.01249999999996021, 0.022222222222211485, 0.018571428571448223, 0.020000000000010232], [155, 75, 109, 87, 10881, 8249, 7, 6, 9, 7, 6], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 1.3271904105006955e-06, 0.0008163265306109224, 0.0020833333333267015, 0.0024691358024679427, 0.0026530612244926033, 0.0033333333333350388]], 11]]"
2,"[[120941, 143283, 33.278353650738971, array([  9.38560751e-06,   2.24830228e+02]), [[120941, 121039, 121144, 121197, 121281, 143271, 143278, 143283], 5370.9387755102025, 22342.00000098693, array([ 0.00040783])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143274, 226.205), (143280, 226.2), (143288, 226.2)], [0.12913240335214482, 0.12913240335214482, 0.20842848278860515, 0.13240545156958206, 0.1315889037158513, 2.2444641083563113, 0.030058610370872429, 0.025002296725773476, 0.025002296725773476], [98, 98, 105, 53, 84, 21990, 7, 5, 5], [0.0013176775852259675, 0.0013176775852259675, 0.0019850331694152871, 0.0024982160673506048, 0.0015665345680458489, 0.00010206749014808146, 0.0042940871958389183, 0.0050004593451546953, 0.0050004593451546953]], 9, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143271, 226.17), (143278, 226.18), (143283, 226.175)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.035569039913724509, 0.02166666666664696, 0.024999999999977263], [155, 75, 109, 87, 10881, 11124, 6, 8], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 3.1975044870302507e-06, 0.0036111111111078267, 0.003124999999997158]], 8]]"
2,"[[120941, 143305, 41.944515357899654, array([  9.43947200e-06,   2.24823703e+02]), [[120941, 121039, 121144, 121197, 121281, 143271, 143278, 143283, 143305], 4798.625, 22364.00000103347, array([ 0.00042487])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143274, 226.205), (143280, 226.2), (143294, 226.225), (143327, 226.225)], [0.12913985423213603, 0.12913985423213603, 0.20843189383234062, 0.13240299138456635, 0.13158175732078803, 2.2438708625148251, 0.02886617601345165, 0.023809539181456785, 0.048677386573473314, 0.048677386573473314], [98, 98, 105, 53, 84, 21990, 7, 5, 22, 22], [0.0013177536146136331, 0.0013177536146136331, 0.0019850656555461012, 0.0024981696487654027, 0.0015664494919141432, 0.00010204051216529446, 0.004123739430493093, 0.0047619078362913566, 0.0022126084806124231, 0.0022126084806124231]], 10, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143271, 226.17), (143278, 226.18), (143283, 226.175), (143305, 226.18)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.035569039913724509, 0.02166666666664696, 0.030357142857127428, 0.044999999999987494], [155, 75, 109, 87, 10881, 11124, 6, 14, 33], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 3.1975044870302507e-06, 0.0036111111111078267, 0.0021683673469376735, 0.0013636363636359847]], 9]]"
2,"[[120941, 143325, 19.112892208480858, array([  5.31041447e-06,   2.25323815e+02]), [[120941, 121039, 121144, 121197, 121281, 143325], 7026.8800000000001, 22384.00000032166, array([ 0.00034458])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (165369, 228.315)], [0.12863593292544806, 0.12863593292544806, 0.2082376518401361, 0.13265881666276869, 0.13219681060377297, 2.2894141907437415, 2.2894141907437415], [98, 98, 105, 53, 84, 22044, 22044], [0.0013126115604637557, 0.0013126115604637557, 0.0019832157318108198, 0.0025029965408069565, 0.0015737715548068212, 0.00010385656826092096, 0.00010385656826092096]], 7, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143325, 226.085)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 2.2299999999999898], [155, 75, 109, 87, 10881, 33219], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 6.7130256780757698e-05]], 6]]"
2,"[[120941, 143366, 25.683782825921423, array([  4.29207685e-06,   2.25447155e+02]), [[120941, 121039, 121144, 121197, 121281, 143354, 143366], 6111.833333333333, 22425.000000222964, array([ 0.00035372])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143360, 226.11), (143378, 226.11)], [0.12851222799864104, 0.12851222799864104, 0.20819032223502631, 0.13272248585855095, 0.13234907517275474, 2.3006469869872603, 0.047532805518727628, 0.047532805518727628], [98, 98, 105, 53, 84, 22073, 12, 12], [0.0013113492652922555, 0.0013113492652922555, 0.0019827649736669172, 0.0025041978463877538, 0.0015755842282470802, 0.00010422901223156165, 0.0039610671265606356, 0.0039610671265606356]], 8, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143354, 226.06), (143366, 226.065)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.051180196253341137, 0.045000000000015916], [155, 75, 109, 87, 10881, 11210, 18], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 4.5655839655076837e-06, 0.0025000000000008843]], 7]]"
2,"[[120941, 143378, 19.11201844488393, array([  6.42079910e-06,   2.25189325e+02]), [[120941, 121039, 121144, 121197, 121281, 143378], 7043.8399999999992, 22437.000000468535, array([ 0.00034814])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (165475, 228.315)], [0.12877116880841299, 0.12877116880841299, 0.20828960887610037, 0.13258974177446703, 0.13203113225299035, 2.2771664172727242, 2.2771664172727242], [98, 98, 105, 53, 84, 22097, 22097], [0.0013139915184531938, 0.0013139915184531938, 0.0019837105607247653, 0.0025016932410276797, 0.0015717991934879802, 0.00010305319352277341, 0.00010305319352277341]], 7, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143378, 226.11)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 2.2049999999999841], [155, 75, 109, 87, 10881, 33325], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 6.6166541635408375e-05]], 6]]"
2,"[[120941, 143394, 25.705570749957374, array([  4.40047815e-06,   2.25434026e+02]), [[120941, 121039, 121144, 121197, 121281, 143366, 143394], 6114.2777777777774, 22453.000000222688, array([ 0.00034181])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143380, 226.16), (143422, 226.16)], [0.12852515666102704, 0.12852515666102704, 0.20819512079961555, 0.13271546868102746, 0.1323326270818086, 2.2994510243094624, 0.095033654662017852, 0.095033654662017852], [98, 98, 105, 53, 84, 22085, 28, 28], [0.0013114811904186433, 0.0013114811904186433, 0.0019828106742820527, 0.002504065446811839, 0.0015753884176405784, 0.00010411822614034242, 0.0033940590950720662, 0.0033940590950720662]], 8, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143366, 226.065), (143394, 226.065)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.097686553873558069, 0.09499999999999886], [155, 75, 109, 87, 10881, 11230, 42], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 8.6987136129615375e-06, 0.002261904761904735]], 7]]"
2,"[[120941, 143424, 33.306134172078316, array([  4.02103257e-06,   2.25479985e+02]), [[120941, 121039, 121144, 121197, 121281, 143394, 143413, 143424], 5400.3265306122457, 22483.000000200707, array([ 0.00055833])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143403, 226.035), (143418, 226.1), (143435, 226.1)], [0.12847787984648562, 0.12847787984648562, 0.20817630240384233, 0.1327380098537958, 0.13238818002028552, 2.3036353246372983, -0.021613354861386824, 0.043326329650085427, 0.043326329650085427], [98, 98, 105, 53, 84, 22113, 19, 11, 11], [0.0013109987739437308, 0.0013109987739437308, 0.0019826314514651651, 0.0025044907519584112, 0.0015760497621462562, 0.00010417561274532168, -0.0011375449927045697, 0.003938757240916857, 0.003938757240916857]], 9, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143394, 226.065), (143413, 226.045), (143424, 226.06)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, -0.02817648627032554, 0.03333333333338828, 0.03999999999999204], [155, 75, 109, 87, 10881, 11253, 15, 17], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, -2.5039088483360474e-06, 0.0022222222222258855, 0.00235294117647012]], 8]]"
2,"[[120941, 143441, 25.689120861450913, array([  4.27815557e-06,   2.25448841e+02]), [[120941, 121039, 121144, 121197, 121281, 143424, 143441], 6131.0, 22500.000000222222, array([ 0.00035357])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143432, 226.115), (143458, 226.115)], [0.12851068481242578, 0.12851068481242578, 0.20818982314435175, 0.13272350418668566, 0.13235130465170641, 2.3008006938448773, 0.052534542652637128, 0.052534542652637128], [98, 98, 105, 53, 84, 22143, 17, 17], [0.0013113335184941407, 0.0013113335184941407, 0.0019827602204223974, 0.0025042170601261445, 0.0015756107696631716, 0.00010390645774487997, 0.0030902672148610077, 0.0030902672148610077]], 8, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143424, 226.06), (143441, 226.065)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.056560007090951103, 0.05000000000001137], [155, 75, 109, 87, 10881, 11282, 26], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 5.0132961434985907e-06, 0.0019230769230773603]], 7]]"
2,"[[120941, 143454, 41.930427922369795, array([  4.38912623e-06,   2.25435400e+02]), [[120941, 121039, 121144, 121197, 121281, 143424, 143441, 143449, 143454], 4832.21875, 22513.000000222095, array([ 0.00039068])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143432, 226.115), (143445, 226.11), (143451, 226.085), (143459, 226.085)], [0.12852492687778749, 0.12852492687778749, 0.20819574241036776, 0.13271732765102229, 0.13233547366880316, 2.2995773911331696, 0.050059268978344562, 0.045002210337315773, 0.019975875579916647, 0.019975875579916647], [98, 98, 105, 53, 84, 22143, 17, 8, 5, 5], [0.0013114788456917092, 0.0013114788456917092, 0.0019828165943844549, 0.0025041005217174015, 0.0015754223055809899, 0.0001038512121723872, 0.0029446628810790919, 0.0056252762921644717, 0.003995175115983329, 0.003995175115983329]], 10, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143424, 226.06), (143441, 226.065), (143449, 226.07), (143454, 226.065)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.056560007090951103, 0.04653846153848917, 0.023333333333368955, 0.020000000000010232], [155, 75, 109, 87, 10881, 11282, 13, 6, 8], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 5.0132961434985907e-06, 0.0035798816568068594, 0.003888888888894826, 0.002500000000001279]], 9]]"
2,"[[120941, 143461, 51.596734685202193, array([  4.43336656e-06,   2.25430041e+02]), [[120941, 121039, 121144, 121197, 121281, 143424, 143441, 143449, 143454, 143461], 4364.6172839506171, 22520.00000024478, array([ 0.00041013])], [[(120843, 226.095), (120998, 226.095), (121073, 226.17500000000001), (121182, 226.09999999999999), (121269, 226.09999999999999), (132150, 228.315), (143432, 226.115), (143445, 226.11), (143451, 226.085), (143457, 226.08), (143468, 226.08)], [0.12853098500227134, 0.12853098500227134, 0.20819848251002782, 0.13271524555463543, 0.1323295426636264, 2.2990900810895596, 0.049072839523631728, 0.044015205758313414, 0.018988605558917016, 0.013962005359559271, 0.013962005359559271], [98, 98, 105, 53, 84, 22143, 17, 8, 5, 7, 7], [0.0013115406632884831, 0.0013115406632884831, 0.0019828426905716934, 0.0025040612368799138, 0.0015753516983765046, 0.00010382920476401389, 0.0028866376190371606, 0.0055019007197891767, 0.0037977211117834033, 0.0019945721942227529, 0.0019945721942227529]], 11, [[(120941, 225.965), (121039, 225.98), (121144, 225.965), (121197, 225.955), (121281, 225.97), (143424, 226.06), (143441, 226.065), (143449, 226.07), (143454, 226.065), (143461, 226.07)], [0.12999999999999545, 0.15873333333334472, 0.16114678899080559, 0.14499999999998181, 0.13244279018471161, 0.056560007090951103, 0.04653846153848917, 0.023333333333368955, 0.017499999999984084, 0.010000000000019327], [155, 75, 109, 87, 10881, 11282, 13, 6, 6, 11], [0.00083870967741932548, 0.002116444444444596, 0.0014784109081725284, 0.0016666666666664575, 1.2171931824713869e-05, 5.0132961434985907e-06, 0.0035798816568068594, 0.003888888888894826, 0.002916666666664014, 0.000909090909092666]], 10]]"
2,"[[158373, 171801, 15.069015828555424, array([  2.67569746e-05,   2.19720936e+02]), [[158373, 159235, 171503, 171780, 171801], 4455.5, 13428.000004825737, array([  1.45773573e-05])], [[(157511, 224.88), (158503, 224.88), (164566, 226.43000000000001), (171548, 224.42500000000001), (171790, 224.355), (171822, 224.355)], [0.91800299374682481, 0.91800299374682481, 2.3057754567123538, 0.11395826001523801, 0.037483072160625852, 0.037483072160625852], [862, 862, 12268, 277, 21, 21], [0.0010649686702399359, 0.0010649686702399359, 0.00018795039588460661, 0.00041140166070483035, 0.0017849081981250407, 0.0017849081981250407]], 6, [[(158373, 223.96), (159235, 223.98), (171503, 224.31), (171780, 224.315), (171801, 224.32)], [0.91999999999998749, 1.0871350816427707, 0.12792251503867647, 0.042892561983478572, 0.03499999999999659], [992, 6063, 6982, 242, 32], [0.00092741935483869702, 0.00017930646241840189, 1.8321758097776635e-05, 0.00017724199166726682, 0.0010937499999998934]], 5]]"
1,"[[168702, 176094, 25.997655356244813, array([ -4.18566599e-05,   2.33241121e+02]), [[168702, 168778, 168852, 176055, 176065, 176082, 176094], 1990.3333333333333, 7392.000006292275, array([], dtype=float64)], [[(168626, 225.97), (168746, 225.97), (168810, 225.94), (169249, 225.625), (176060, 225.82), (176073, 225.86), (176088, 225.84), (176106, 225.84)], [0.2079767056850983, 0.2079767056850983, 0.23529787945415137, 0.53192280577633255, 0.051837095480891549, 0.011292958902714645, 0.030665109004843316, 0.030665109004843316], [76, 76, 74, 7203, 10, 17, 12, 12], [0.0027365356011197143, 0.0027365356011197143, 0.0031797010737047481, 7.3847397719885129e-05, 0.0051837095480891547, 0.00066429170015968502, 0.0025554257504036095, 0.0025554257504036095]], 8, [[(168702, 226.18), (168778, 226.18), (168852, 226.17), (176055, 225.87), (176065, 225.86), (176082, 225.88), (176094, 225.875)], [0.21000000000000796, 0.22500000000002274, 0.26013667425968379, 0.050143150785487478, 0.02461538461540158, 0.03200000000003911, 0.03499999999999659], [120, 64, 439, 6811, 13, 15, 18], [0.0017500000000000664, 0.0035156250000003553, 0.00059256645617240041, 7.3620835098351902e-06, 0.0018934911242616602, 0.0021333333333359407, 0.0019444444444442549]], 7]]"
1,"[[223643, 231175, 26.35467925910708, array([ -1.57899265e-05,   2.28441747e+02]), [[223643, 230900, 231144, 231151, 231162, 231170, 231175], 2000.5555555555559, 7532.000000955922, array([], dtype=float64)], [[(216386, 224.535), (223906, 224.535), (230965, 224.59), (231147, 224.755), (231156, 224.745), (231166, 224.76), (231172, 224.765), (231180, 224.765)], [0.37128774415654675, 0.37128774415654675, 0.20482665302313308, 0.036952886400939633, 0.046810777062461284, 0.031652877797512247, 0.026558138238556239, 0.026558138238556239], [7257, 7257, 244, 7, 11, 8, 5, 5], [5.1162704169291273e-05, 5.1162704169291273e-05, 0.00083945349599644703, 0.0052789837715628051, 0.0042555251874964806, 0.0039566097246890308, 0.0053116276477112477, 0.0053116276477112477]], 8, [[(223643, 224.91), (230900, 224.81), (231144, 224.78), (231151, 224.78), (231162, 224.795), (231170, 224.8), (231175, 224.79)], [0.375, 0.22050644567218569, 0.027719780219797485, 0.029444444444493456, 0.040999999999968395, 0.03666666666669016, 0.025000000000005684], [7520, 7059, 182, 9, 10, 6, 8], [4.9867021276595742e-05, 3.1237632196088068e-05, 0.00015230648472416201, 0.0032716049382770507, 0.00409999999999684, 0.006111111111115027, 0.0031250000000007105]], 7]]"
1,"[[239341, 245100, 25.912723668483828, array([ -5.09227856e-05,   2.39360409e+02]), [[239341, 239441, 245068, 245074, 245086, 245095, 245100], 1555.7222222222224, 5759.0000070520055, array([], dtype=float64)], [[(239241, 226.93000000000001), (239374, 226.93000000000001), (239556, 226.625), (245071, 226.88), (245080, 226.835), (245090, 226.855), (245097, 226.86), (245105, 226.86)], [0.24081852454423824, 0.24081852454423824, 0.53655057756591873, 0.00071141500848170836, 0.045253109938101943, 0.024743882082162827, 0.019387422582980207, 0.019387422582980207], [100, 100, 5627, 6, 12, 9, 5, 5], [0.0024081852454423823, 0.0024081852454423823, 9.5352866103770874e-05, 0.00011856916808028473, 0.0037710924948418287, 0.0027493202313514254, 0.0038774845165960416, 0.0038774845165960416]], 8, [[(239341, 227.165), (239441, 227.175), (245068, 226.89), (245074, 226.875), (245086, 226.89), (245095, 226.865), (245100, 226.88)], [0.23499999999998522, 0.35728021978025026, 0.010138712601985844, 0.009999999999990905, 0.043000000000006366, 0.006428571428557461, 0.01999999999998181], [133, 182, 5515, 9, 10, 7, 8], [0.0017669172932329716, 0.0019630781306607158, 1.838388504439863e-06, 0.0011111111111101006, 0.004300000000000637, 0.0009183673469367802, 0.0024999999999977263]], 7]]"
1,"[[239341, 245111, 33.639311147805337, array([ -5.20497079e-05,   2.39630199e+02]), [[239341, 239441, 245068, 245074, 245091, 245095, 245100, 245111], 1372.2040816326532, 5770.000007541162, array([], dtype=float64)], [[(239241, 226.93000000000001), (239374, 226.93000000000001), (239556, 226.625), (245071, 226.88), (245082, 226.85), (245093, 226.845), (245097, 226.86), (245105, 226.835), (245122, 226.835)], [0.24085180299408648, 0.24085180299408648, 0.53637875614856512, -0.0056753831536013877, 0.023752070059032349, 0.0281795232716604, 0.012971324439860155, 0.037554926776351749, 0.037554926776351749], [100, 100, 5627, 6, 17, 4, 5, 11, 11], [0.002408518029940865, 0.002408518029940865, 9.5322330930969456e-05, -0.00094589719226689795, 0.0013971805917077852, 0.0070448808179151001, 0.0025942648879720307, 0.0034140842523956135, 0.0034140842523956135]], 9, [[(239341, 227.165), (239441, 227.175), (245068, 226.89), (245074, 226.875), (245091, 226.86), (245095, 226.865), (245100, 226.88), (245111, 226.87)], [0.23499999999998522, 0.35728021978025026, 0.010138712601985844, 0.003181818181815288, 0.014090909090896275, 0.012500000000045475, 0.029374999999959073, 0.03499999999999659], [133, 182, 5515, 11, 11, 4, 8, 17], [0.0017669172932329716, 0.0019630781306607158, 1.838388504439863e-06, 0.00028925619834684437, 0.001280991735536025, 0.0031250000000113687, 0.003671874999994884, 0.002058823529411564]], 8]]"
1,"[[239341, 245127, 33.587726617828729, array([ -5.26162939e-05,   2.39765789e+02]), [[239341, 239441, 245091, 245095, 245100, 245111, 245115, 245127], 1378.1224489795918, 5786.000007777394, array([], dtype=float64)], [[(239241, 226.93000000000001), (239374, 226.93000000000001), (239556, 226.625), (245093, 226.845), (245097, 226.86), (245105, 226.835), (245113, 226.845), (245121, 226.825), (245139, 226.825)], [0.2408157976954044, 0.2408157976954044, 0.53623963221153303, 0.024903213067290153, 0.0096927478917905319, 0.034271817540854954, 0.023850887189922787, 0.043429956838991757, 0.043429956838991757], [100, 100, 5650, 4, 5, 11, 4, 12, 12], [0.0024081579769540439, 0.0024081579769540439, 9.4909669417970446e-05, 0.0062258032668225383, 0.0019385495783581063, 0.0031156197764413596, 0.0059627217974806968, 0.0036191630699159796, 0.0036191630699159796]], 9, [[(239341, 227.165), (239441, 227.175), (245091, 226.86), (245095, 226.865), (245100, 226.88), (245111, 226.87), (245115, 226.875), (245127, 226.865)], [0.23499999999998522, 0.35728021978025026, 0.015079465414487458, 0.012500000000045475, 0.029374999999959073, 0.027500000000060254, 0.03499999999996817, 0.040000000000020464], [133, 182, 5537, 4, 8, 8, 8, 18], [0.0017669172932329716, 0.0019630781306607158, 2.7233999303751958e-06, 0.0031250000000113687, 0.003671874999994884, 0.0034375000000075318, 0.004374999999996021, 0.002222222222223359]], 8]]"
1,"[[239341, 245452, 19.967108129629569, array([ -7.88233963e-06,   2.29056849e+02]), [[239341, 239441, 245254, 245435, 245442, 245452], 1836.3200000000002, 6111.000000100229, array([], dtype=float64)], [[(239241, 226.93000000000001), (239374, 226.93000000000001), (245081, 226.82499999999999), (245344, 226.99), (245438, 227.115), (245447, 227.11), (245462, 227.11)], [0.24002165235626194, 0.24002165235626194, 0.30003714010632621, 0.13296408478447574, 0.0072231448595516667, 0.012152203802912709, 0.012152203802912709], [100, 100, 5813, 181, 7, 10, 10], [0.0024002165235626192, 0.0024002165235626192, 5.1614852934169308e-05, 0.0007346082032291478, 0.0010318778370788095, 0.0012152203802912708, 0.0012152203802912708]], 7, [[(239341, 227.165), (239441, 227.175), (245254, 227.12), (245435, 227.115), (245442, 227.125), (245452, 227.13)], [0.23499999999998522, 0.24623269668828129, 0.18646387832700384, 0.0039893617021107275, 0.012222222222192158, 0.01999999999998181], [133, 5707, 263, 94, 9, 15], [0.0017669172932329716, 4.3145732729679565e-05, 0.0007089881305209271, 4.244001810756093e-05, 0.0013580246913546842, 0.0013333333333321207]], 6]]"
1,"[[302851, 311118, 19.319635725811235, array([ -4.72189670e-04,   3.68023091e+02]), [[302851, 310923, 310972, 311108, 311113, 311118], 2567.4399999999996, 8267.000924646132, array([], dtype=float64)], [[(294779, 224.5), (303065, 224.5), (310954, 221.09), (311025, 221.005), (311110, 221.095), (311115, 221.07), (311123, 221.07)], [0.41892816142888023, 0.41892816142888023, 0.10382385123682525, 0.15529838463476153, 0.025162262646375666, 0.04780131429413359, 0.04780131429413359], [8072, 8072, 49, 136, 5, 5, 5], [5.1898929810317177e-05, 5.1898929810317177e-05, 0.0021188541068739848, 0.0011418998870203053, 0.005032452529275133, 0.009560262858826718, 0.009560262858826718]], 7, [[(302851, 225.02), (310923, 221.2), (310972, 221.195), (311108, 221.125), (311113, 221.12), (311118, 221.11)], [0.52000000000001023, 0.09660032957282283, 0.1265492957746801, 0.032117647058839793, 0.03999999999996362, 0.040000000000020464], [8286, 7889, 71, 85, 5, 8], [6.2756456673909036e-05, 1.2244939735431973e-05, 0.0017823844475307058, 0.00037785467128046817, 0.007999999999992725, 0.005000000000002558]], 6]]"
1,"[[302451, 311830, 19.324333691325297, array([ -4.49052313e-04,   3.61616536e+02]), [[302451, 311607, 311793, 311802, 311824, 311830], 2912.0799999999995, 9379.000942639093, array([], dtype=float64)], [[(293295, 224.78999999999999), (302834, 224.78999999999999), (311633, 221.34), (311797, 221.535), (311813, 221.56), (311827, 221.57), (311836, 221.57)], [0.83822743996702798, 0.83822743996702798, 0.33701613451103185, 0.068371555116243599, 0.036186718102129589, 0.019899985714772583, 0.019899985714772583], [9156, 9156, 186, 9, 22, 6, 6], [9.1549523805922668e-05, 9.1549523805922668e-05, 0.0018119147016722142, 0.0075968394573603997, 0.0016448508228240723, 0.0033166642857954307, 0.0033166642857954307]], 7, [[(302451, 225.8), (311607, 221.7), (311793, 221.6), (311802, 221.59), (311824, 221.59), (311830, 221.595)], [1.0100000000000193, 0.34980565973404509, 0.06975609756096901, 0.047187500000063665, 0.022142857142881667, 0.025000000000005684], [9539, 8799, 164, 16, 14, 9], [0.00010588111961421735, 3.9755160783503253e-05, 0.00042534205829859153, 0.002949218750003979, 0.0015816326530629762, 0.0027777777777784093]], 6]]"
1,"[[302005, 312357, 19.895959490459305, array([ -2.64187699e-04,   3.05699405e+02]), [[302005, 302354, 302451, 312326, 312353, 312357], 3121.8400000000001, 10352.000362615912, array([], dtype=float64)], [[(301656, 225.49000000000001), (302265, 225.49000000000001), (302406, 225.50999999999999), (302834, 224.78999999999999), (312339, 223.085), (312355, 223.15), (312361, 223.15)], [0.35471050451428709, 0.35471050451428709, 0.2974600389266584, 0.90438770366779409, 0.098283622743480237, 0.02905661955622918, 0.02905661955622918], [349, 349, 97, 9875, 27, 4, 4], [0.0010163624771183011, 0.0010163624771183011, 0.0030665983394500868, 9.1583564928384217e-05, 0.0036401341756844533, 0.0072641548890572949, 0.0072641548890572949]], 7, [[(302005, 225.92), (302354, 225.81), (302451, 225.8), (312326, 223.18), (312353, 223.185), (312357, 223.18)], [0.4299999999999784, 0.30737588652482373, 0.3657009345795359, 0.092668069437138456, 0.043124999999918145, 0.030000000000001137], [609, 141, 428, 9505, 16, 6], [0.00070607553366170512, 0.0021799708264171897, 0.00085444143593349509, 9.7494023605616467e-06, 0.002695312499994884, 0.005000000000000189]], 6]]"
