2,"[[1221, 13200, 39.975550551460806, array([  9.42102730e-05,   2.20587613e+02]), [[1221, 1355, 4832, 13168, 13177, 13188, 13196, 13200], 2397.2653061224487, 11979.00005377014, array([ 0.00030625])], [[(1087, 221.125), (1293, 221.125), (2572, 222.22), (9050, 223.43000000000001), (13172, 221.88), (13182, 221.805), (13192, 221.86), (13198, 221.845), (13204, 221.845)], [0.41557346620888325, 0.41557346620888325, 1.3900785269894413, 1.9897843782298992, 0.051449632754895447, -0.02449246997548471, 0.029565427294102165, 0.014000165655858154, 0.014000165655858154], [134, 134, 3477, 8336, 9, 11, 8, 4, 4], [0.0031012945239468899, 0.0031012945239468899, 0.00039979250129118244, 0.00023869774211011265, 0.0057166258616550497, -0.0022265881795895189, 0.0036956784117627706, 0.0035000414139645386, 0.0035000414139645386]], 9, [[(1221, 220.695), (1355, 220.725), (4832, 221.04), (13168, 221.825), (13177, 221.83), (13188, 221.84), (13196, 221.825), (13200, 221.83)], [0.43000000000000682, 0.45308053166536411, 1.6021364618709413, 0.056504124211556928, 0.01249999999996021, -0.0020000000000095497, 0.025000000000034106, 0.014999999999986358], [206, 1279, 6478, 4122, 10, 10, 6, 6], [0.002087378640776732, 0.00035424591998855679, 0.00024731961436723392, 1.3707938915952676e-05, 0.001249999999996021, -0.00020000000000095497, 0.004166666666672351, 0.0024999999999977263]], 8]]"
2,"[[4832, 14448, 20.489218468179626, array([  4.86328903e-05,   2.20804342e+02]), [[4832, 13795, 14422, 14430, 14440, 14448], 2815.9200000000005, 9616.000011486065, array([ 0.00036278])], [[(-4131, 223.43000000000001), (9050, 223.43000000000001), (14215, 222.08000000000001), (14426, 221.525), (14435, 221.505), (14444, 221.545), (14456, 221.545)], [2.18553033185907, 2.18553033185907, 0.58434145324787323, 0.019079913385922964, -0.0013577826271387039, 0.03820452135977348, 0.03820452135977348], [8963, 8963, 627, 8, 10, 8, 8], [0.00024383915339273345, 0.00024383915339273345, 0.00093196404026774039, 0.0023849891732403705, -0.00013577826271387038, 0.004775565169971685, 0.004775565169971685]], 7, [[(4832, 221.04), (13795, 221.465), (14422, 221.52), (14430, 221.505), (14440, 221.5), (14448, 221.51)], [2.3900000000000148, 0.72477734753147161, 0.015521327014226927, 0.011111111111119953, 0.027222222222206938, 0.03499999999999659], [13181, 5165, 211, 9, 9, 12], [0.00018132159927168004, 0.00014032475266824231, 7.3560791536620503e-05, 0.0012345679012355504, 0.003024691358022993, 0.0029166666666663823]], 6]]"
1,"[[12030, 17608, 17.521596413201504, array([ -2.79526974e-04,   2.26598887e+02]), [[12030, 16608, 16663, 17600, 17608], 1591.75, 5578.000218142699, array([], dtype=float64)], [[(7452, 222.86000000000001), (12111, 222.86000000000001), (16627, 221.79499999999999), (16753, 221.565), (17604, 221.645), (17616, 221.645)], [0.35353624824119834, 0.35353624824119834, 0.15619243320247733, 0.35097203446576941, 0.033094579506069977, 0.033094579506069977], [4578, 4578, 55, 937, 8, 8], [7.7225043303014054e-05, 7.7225043303014054e-05, 0.0028398624218632243, 0.0003745699407318777, 0.0041368224382587471, 0.0041368224382587471]], 6, [[(12030, 223.235), (16608, 221.95), (16663, 221.955), (17600, 221.675), (17608, 221.675)], [0.375, 0.15051926483613443, 0.22571428571433216, 0.030376028202113048, 0.030000000000001137], [4659, 4516, 126, 851, 12], [8.0489375402446875e-05, 3.333021807708911e-05, 0.0017913832199550172, 3.569451022574976e-05, 0.0025000000000000946]], 5]]"
2,"[[246, 18052, 22.721781778981931, array([  5.82751576e-05,   2.20017188e+02]), [[246, 15562, 18027, 18043, 18047, 18052], 4701.9200000000001, 17806.000030371786, array([ 0.00021061])], [[(-15070, 223.43000000000001), (9050, 223.43000000000001), (16663, 221.95500000000001), (18035, 221.06), (18045, 221.085), (18049, 221.075), (18057, 221.075)], [2.8854220805093291, 2.8854220805093291, 0.96677330557369601, -0.0081802106763859683, 0.016237037747458771, 0.0060039371169580136, 0.0060039371169580136], [15316, 15316, 2465, 16, 4, 5, 5], [0.00018839266652581152, 0.00018839266652581152, 0.00039220012396498822, -0.00051126316727412302, 0.0040592594368646928, 0.0012007874233916026, 0.0012007874233916026]], 7, [[(246, 220.03), (15562, 220.935), (18027, 221.065), (18043, 221.07), (18047, 221.06), (18052, 221.07)], [3.4000000000000057, 1.2333160383554684, 0.00021865889212335787, 0.009999999999990905, 0.01999999999998181, 0.0049999999999954525], [24120, 7613, 1372, 10, 4, 8], [0.00014096185737976806, 0.00016200131858077872, 1.5937237035230165e-07, 0.0009999999999990906, 0.0049999999999954525, 0.0006249999999994316]], 6]]"
2,"[[1355, 18284, 23.466436257526766, array([  1.55616845e-05,   2.20702403e+02]), [[1355, 15562, 18247, 18274, 18280, 18284], 4328.4799999999996, 16929.000001996574, array([ 0.00029047])], [[(-12852, 223.43000000000001), (9050, 223.43000000000001), (16663, 221.95500000000001), (18260, 221.03), (18277, 221.0), (18282, 221.005), (18288, 221.005)], [2.5867638766815162, 2.5867638766815162, 0.99329277256802584, 0.043440762418384793, 0.013176213781832757, 0.018098405359324943, 0.018098405359324943], [14207, 14207, 2685, 27, 6, 4, 4], [0.00018207671406218878, 0.00018207671406218878, 0.00036994144229721631, 0.0016089171266068442, 0.0021960356303054596, 0.0045246013398312357, 0.0045246013398312357]], 7, [[(1355, 220.725), (15562, 220.935), (18247, 221.0), (18274, 220.985), (18280, 220.985), (18284, 220.985)], [2.7050000000000125, 1.2333160383554684, 0.037529743268635229, 0.020294117647040366, 0.01799999999997226, 0.01999999999998181], [21902, 7613, 1597, 17, 5, 6], [0.00012350470276687117, 0.00016200131858077872, 2.3500152328512982e-05, 0.001193771626296492, 0.0035999999999944523, 0.0033333333333303017]], 6]]"
2,"[[1221, 18297, 39.983466144215832, array([  1.73915964e-05,   2.20675773e+02]), [[1221, 15346, 15562, 18274, 18280, 18284, 18291, 18297], 3416.6122448979595, 17076.000002723853, array([ 0.00101913])], [[(-12904, 223.43000000000001), (9050, 223.43000000000001), (15504, 221.11000000000001), (16663, 221.95500000000001), (18277, 221.0), (18282, 221.005), (18287, 221.0), (18294, 221.03), (18303, 221.03)], [2.596833389284285, 2.596833389284285, 0.16458802606419454, 0.98943116582680091, 0.0063611292235634664, 0.0112741712415243, 0.0061872132594658069, 0.036065472084629846, 0.036065472084629846], [14125, 14125, 216, 2712, 6, 4, 7, 6, 6], [0.00018384661163074585, 0.00018384661163074585, 0.00076198160214904873, 0.00036483450067359918, 0.0010601882039272443, 0.002818542810381075, 0.00088388760849511527, 0.0060109120141049743, 0.0060109120141049743]], 9, [[(1221, 220.695), (15346, 220.965), (15562, 220.935), (18274, 220.985), (18280, 220.985), (18284, 220.985), (18291, 221.005), (18297, 221.0)], [2.7350000000000136, 0.20179578555936928, 0.21728645383953449, 0.016775092936796909, 0.01799999999997226, 0.018000000000000682, 0.01214285714286234, 0.030000000000001137], [21954, 6454, 1159, 1614, 5, 5, 7, 9], [0.00012457866448027758, 3.1266778053822327e-05, 0.00018747752704015056, 1.0393490047581728e-05, 0.0035999999999944523, 0.0036000000000001365, 0.0017346938775517629, 0.0033333333333334597]], 8]]"
1,"[[12131, 18956, 20.351871731649886, array([ -2.32645823e-04,   2.25825345e+02]), [[12131, 16608, 16663, 18952, 18956], 1676.75, 6825.000185208789, array([], dtype=float64)], [[(7654, 222.57499999999999), (12242, 222.57499999999999), (16627, 221.79499999999999), (16753, 221.565), (18954, 221.36), (18960, 221.36)], [0.40229453545751426, 0.40229453545751426, 0.16214260378762901, 0.36282923015241408, 0.055775774826201996, 0.055775774826201996], [4477, 4477, 55, 2289, 4, 4], [8.9858060187070421e-05, 8.9858060187070421e-05, 0.0029480473415932546, 0.00015850993016706599, 0.013943943706550499, 0.013943943706550499]], 6, [[(12131, 223.005), (16608, 221.95), (16663, 221.955), (18952, 221.42), (18956, 221.415)], [0.43000000000000682, 0.15162029646521091, 0.22571428571433216, 0.059813721035880008, 0.0549999999999784], [4588, 4385, 126, 2201, 6], [9.3722755013079083e-05, 3.4577034541667254e-05, 0.0017913832199550172, 2.7175702424298051e-05, 0.009166666666663067]], 5]]"
1,"[[12351, 19016, 59.74733918630136, array([ -1.68799339e-04,   2.24751281e+02]), [[12351, 12419, 16608, 16663, 18975, 18979, 18983, 18991, 19011, 19016], 1115.5308641975307, 6665.000091599774, array([], dtype=float64)], [[(12283, 222.47), (12405, 222.47), (12525, 222.21000000000001), (16627, 221.79499999999999), (16753, 221.565), (18977, 221.51), (18981, 221.51), (18987, 221.485), (19001, 221.52), (19013, 221.52), (19021, 221.52)], [0.18732531199725599, 0.18732531199725599, 0.42706939128652266, 0.14965450165794891, 0.3583857849116896, 0.03797605440607299, 0.037300857049046954, 0.061288061013499373, 0.023924870263925868, 0.02189927819284776, 0.02189927819284776], [68, 68, 4189, 55, 2312, 4, 4, 8, 20, 5, 5], [0.002754783999959647, 0.002754783999959647, 0.00010195020083230429, 0.0027209909392354346, 0.00015501115264346437, 0.0094940136015182475, 0.0093252142622617384, 0.0076610076266874216, 0.0011962435131962934, 0.0043798556385695516, 0.0043798556385695516]], 11, [[(12351, 222.655), (12419, 222.66), (16608, 221.95), (16663, 221.955), (18975, 221.545), (18979, 221.54), (18983, 221.54), (18991, 221.54), (19011, 221.545), (19016, 221.55)], [0.18500000000000227, 0.22033333333331484, 0.15307776694294262, 0.22571428571433216, 0.034950539568342265, 0.030000000000001137, 0.03833333333335531, 0.04499999999995907, 0.024999999999977263, 0.030000000000001137], [122, 120, 4102, 126, 2224, 4, 6, 14, 12, 8], [0.0015163934426229695, 0.0018361111111109571, 3.7317836894915315e-05, 0.0017913832199550172, 1.5715170669218644e-05, 0.007500000000000284, 0.006388888888892552, 0.003214285714282791, 0.0020833333333314386, 0.003750000000000142]], 10]]"
1,"[[12351, 19503, 29.142671268214542, array([ -1.66794047e-04,   2.24724272e+02]), [[12351, 12419, 16608, 16663, 19016, 19503], 1472.48, 7152.000098170091, array([], dtype=float64)], [[(12283, 222.47), (12405, 222.47), (12525, 222.21000000000001), (16627, 221.79499999999999), (16753, 221.565), (19410, 221.31), (19990, 221.31)], [0.18519204500233855, 0.18519204500233855, 0.42517675930861287, 0.15598757667885366, 0.36497152670045807, 0.17679974263234044, 0.17679974263234044], [68, 68, 4189, 55, 2353, 487, 487], [0.0027234124265049786, 0.0027234124265049786, 0.00010149839085906252, 0.0028361377577973391, 0.00015510902112216663, 0.00036303848589802965, 0.00036303848589802965]], 7, [[(12351, 222.655), (12419, 222.66), (16608, 221.95), (16663, 221.955), (19016, 221.55), (19503, 221.47)], [0.18500000000000227, 0.22033333333331484, 0.15307776694294262, 0.22571428571433216, 0.20218667670306445, 0.15999999999999659], [122, 120, 4102, 126, 2657, 580], [0.0015163934426229695, 0.0018361111111109571, 3.7317836894915315e-05, 0.0017913832199550172, 7.6095851224337391e-05, 0.00027586206896551134]], 6]]"
1,"[[13261, 19781, 28.964904549886487, array([ -6.37443010e-05,   2.23005640e+02]), [[13261, 14215, 16608, 16663, 19781], 1125.5, 6520.000014179448, array([], dtype=float64)], [[(12307, 221.815), (13354, 221.815), (16286, 221.63), (16627, 221.79499999999999), (16753, 221.565), (22899, 221.565)], [0.33939881869864053, 0.33939881869864053, 0.33750052809529052, 0.15076372144599759, 0.37273193951691042, 0.37273193951691042], [954, 954, 2393, 55, 3118, 3118], [0.00035576396090004247, 0.00035576396090004247, 0.00014103657672180967, 0.0027411585717454106, 0.00011954199471356973, 0.00011954199471356973]], 6, [[(13261, 222.17), (14215, 222.08), (16608, 221.95), (16663, 221.955), (19781, 221.74)], [0.35499999999998977, 0.31932639836290377, 0.16419354838708955, 0.22571428571433216, 0.17500000000001137], [1047, 2932, 341, 126, 6146], [0.00033906399235911151, 0.00010891077706783893, 0.0004815060070002626, 0.0017913832199550172, 2.8473804100229642e-05]], 5]]"
1,"[[14215, 19836, 20.451155201837867, array([ -5.19570861e-05,   2.22817622e+02]), [[14215, 16608, 16663, 19829, 19836], 1374.25, 5621.000007225138, array([], dtype=float64)], [[(11822, 221.63), (16286, 221.63), (16627, 221.79499999999999), (16753, 221.565), (19832, 221.77), (19843, 221.77)], [0.34144929790465994, 0.34144929790465994, 0.15873193154783394, 0.38218533870042393, 0.01720947062804612, 0.01720947062804612], [2393, 2393, 55, 3166, 7, 7], [0.0001426867103655077, 0.0001426867103655077, 0.0028860351190515264, 0.00012071552075187111, 0.0024584958040065885, 0.0024584958040065885]], 6, [[(14215, 222.08), (16608, 221.95), (16663, 221.955), (19829, 221.78), (19836, 221.795)], [0.45000000000001705, 0.16419354838708955, 0.22571428571433216, 0.010199740175380612, 0.024999999999977263], [4464, 341, 126, 3079, 11], [0.00010080645161290705, 0.0004815060070002626, 0.0017913832199550172, 3.3126794983373212e-06, 0.0022727272727252057]], 5]]"
2,"[[20720, 30934, 20.485359326861246, array([  1.76991844e-04,   2.17419087e+02]), [[20720, 26339, 26452, 30926, 30934], 2493.0, 10214.000160373016, array([ 0.00012783])], [[(15101, 223.71000000000001), (24468, 223.71000000000001), (26407, 222.28999999999999), (29347, 223.815), (30930, 222.94), (30942, 222.94)], [1.9602761433831688, 1.9602761433831688, 0.19708895820159, 1.2017329373486803, 0.046554848569712703, 0.046554848569712703], [5619, 5619, 113, 4474, 8, 8], [0.00034886565997208915, 0.00034886565997208915, 0.0017441500725804426, 0.00026860369632290571, 0.0058193560712140879, 0.0058193560712140879]], 6, [[(20720, 221.085), (26339, 222.075), (26452, 222.11), (30926, 222.89), (30934, 222.895)], [2.625, 0.26479886539453901, 0.20334183673466555, 0.052210991787745797, 0.044999999999987494], [9367, 1939, 2940, 1583, 12], [0.00028023913739724565, 0.0001365646546645379, 6.9163890045804611e-05, 3.2982306877919015e-05, 0.0037499999999989577]], 5]]"
2,"[[26339, 31366, 15.94228192733472, array([  1.36221520e-04,   2.18496952e+02]), [[26339, 26452, 30862, 31362, 31366], 1576.625, 5027.000048736821, array([ 0.00031979])], [[(26226, 222.28999999999999), (26407, 222.28999999999999), (29347, 223.815), (31064, 223.19999999999999), (31364, 222.795), (31370, 222.795)], [0.1958467852491026, 0.1958467852491026, 1.3203555163823353, 0.47146316650335507, 0.02559671049652934, 0.02559671049652934], [113, 113, 4410, 500, 4, 4], [0.0017331573915849788, 0.0017331573915849788, 0.00029940034385086967, 0.00094292633300671017, 0.006399177624132335, 0.006399177624132335]], 6, [[(26339, 222.075), (26452, 222.11), (30862, 222.705), (31362, 222.76), (31366, 222.775)], [0.21500000000000341, 0.20334183673466555, 0.56735294117646617, 0.037699999999972533, 0.01999999999998181], [181, 2940, 1717, 300, 6], [0.0011878453038674222, 6.9163890045804611e-05, 0.00033043269724896107, 0.00012566666666657511, 0.0033333333333303017]], 5]]"
1,"[[34519, 40910, 20.056488310450888, array([ -5.30890113e-06,   2.25519162e+02]), [[34519, 37872, 40901, 40906, 40910], 1593.25, 6391.000000125176, array([], dtype=float64)], [[(31166, 224.86000000000001), (34725, 224.86000000000001), (38314, 225.07499999999999), (40903, 225.275), (40908, 225.28), (40914, 225.28)], [0.47481022457861854, 0.47481022457861854, 0.24075657843687281, 0.02701183342125546, 0.021985288915630008, 0.021985288915630008], [3353, 3353, 3029, 5, 4, 4], [0.00014160758263603298, 0.00014160758263603298, 7.9483848939211895e-05, 0.005402366684251092, 0.005496322228907502, 0.005496322228907502]], 6, [[(34519, 225.335), (37872, 225.32), (40901, 225.3), (40906, 225.31), (40910, 225.295)], [0.47499999999999432, 0.27147812761216983, 0.025154499806887998, 0.03200000000001069, 0.014999999999986358], [3559, 3589, 2589, 5, 6], [0.00013346445630795008, 7.5641718476503162e-05, 9.715913405518733e-06, 0.0064000000000021375, 0.0024999999999977263]], 5]]"
